,pr_predict_cc
1502,0.007915941305801921
1503,0.31332921331170355
1504,9.766574355422222
1505,2.5406032802838094
1506,5.206764406980952
1507,1.6105137428316667
1508,2.3090051898757147
1509,0.24418341802808968
1510,0.4503963549926331
1511,0.27090166357300405
1512,12.484880619538462
1513,2.1883607269132868
1514,0.04831657398547033
1515,0.48414394368088887
1516,0.1736537936989789
1517,0.13807781716872997
1518,0.19805761294338625
1519,1.2821010156834851
1520,0.033240944663358744
1521,2.3295150138823377
1522,4.610817553983095
1523,41.090419847999996
1524,7.465410970629523
1525,12.288927386900001
1526,26.7477728975
1527,2.692613910496969
1528,2.387541902732381
1529,7.908274133120476
1530,2.4451204910527777
1531,0.8536849092114085
1532,3.1064011261423685
1533,0.5227730864002987
1534,7.908274133120476
1535,11.295055070485713
1536,0.6538002337914494
1537,0.46980987754611414
1538,15.257750973666665
1539,0.19482937833907135
1540,1.7679295891955895
1541,5.153223127151429
1542,0.178126849013913
1543,0.285801248741524
1544,1.876777361912
1545,0.8032254570858335
1546,0.320518883475184
1547,0.0
1548,0.6538002337914494
1549,0.8032254570858335
1550,0.03978654631377698
1551,0.2120595535562034
1552,30.09409372
1553,0.07056506447071224
1554,0.015692336228393396
1555,0.0
1556,2.714925312808788
1557,13.571238723314286
1558,1.7989465670513816
1559,0.22543640318568547
1560,0.0
1561,1.793751441651634
1562,0.015692336228393396
1563,0.0
1564,0.0
1565,0.13080889110015112
1566,1.581192694597059
1567,1.9115458161786214
1568,2.6141011890608405
1569,41.090419847999996
1570,1.5773592556711329
1571,2.0307052011100732
1572,1.5350181700331509
1573,6.569756695435714
1574,1.592312551602331
1575,0.007915941305801921
1576,0.20287609082181204
1577,0.4503963549926331
1578,0.0
1579,0.15402324370428572
1580,0.15280414517095237
1581,0.8333315675715584
1582,0.0
1583,0.0
1584,0.0
1585,0.009844086097425628
1586,1.7679295891955895
1587,4.882193403612063
1588,14.7387852788
1589,23.981962144
1590,1.674682124997382
1591,1.338453411503261
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,0.7420835921471428
1599,0.5123290032766235
1600,11.8177408504
1601,31.79786224
1602,0.7909264372922343
1603,0.26500922984627706
1604,0.3100852467471203
1605,0.0
1606,0.033240944663358744
1607,1.338453411503261
1608,0.08846742082559737
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.16235144327833334
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,11.8177408504
1623,5.853829471097778
1624,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.033240944663358744
1638,1.4292586954847224
1639,0.2490708916393996
1640,0.0
1641,3.4518530822645443
1642,0.027524115254725274
1643,0.0
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,6.1786448332547
1654,1.9133229028786214
1655,0.5706378025831805
1656,11.767631589066665
1657,20.254666517333334
1658,4.7304593010082145
1659,3.350395038152778
1660,0.015692336228393396
1661,0.21892519660380955
1662,0.024530808331097657
1663,0.0
1664,0.34698488753831036
1665,0.4724325556794475
1666,3.032901790788918
1667,3.7436950994942855
1668,11.49723006375
1669,13.241793697
1670,10.959395584200001
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0
1699,0.19805761294338625
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,5.2305329890404755
1711,0.0
1712,0.0
1713,0.0
1714,9.108313766833332
1715,0.0
1716,0.0
1717,0.009844086097425628
1718,2.2561807483875
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.4604451801034524
1728,0.15665453043933747
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,1.5468788094383636
1737,1.777283970667812
1738,0.326947692918561
1739,0.04329762669441991
1740,1.939190050125
1741,2.2622448675255953
1742,0.007915941305801921
1743,0.178126849013913
1744,1.3918828132254202
1745,0.062312668492904746
1746,0.022864815386447666
1747,26.683513452000007
1748,1.777283970667812
1749,11.305887955985714
1750,1.4772052523194046
1751,4.6640192106
1752,12.313323293066667
1753,4.729860243891547
1754,4.6640192106
1755,7.781926721515728
1756,1.3812746107659686
1757,23.062668224
1758,56.360366876
1759,0.24095675085812593
1760,0.10485797072175759
1761,0.1855065593749773
1762,1.08740079083
1763,1.4525681044932708
1764,3.8915183812
1765,0.252544079569821
1766,2.019755603491667
1767,4.7304593010082145
1768,5.977086809285001
1769,5.977086809285001
1770,8.7849397626
1771,4.6640192106
1772,1.777283970667812
1773,9.01937642108
1774,9.029022289022857
1775,9.050188112472858
1776,7.503296433724643
1777,3.837253106362857
1778,4.4151064439871215
1779,4.34153323023352
1780,0.8274343659218616
1781,0.03978654631377698
1782,12.60866565
1783,29.720779219999997
1784,17.5379459032
1785,2.0307052011100732
1786,0.276211349717541
1787,4.965802843336507
1788,0.1800753664731723
1789,0.04446038341918181
1790,0.49499334574326764
1791,0.29894355010208573
1792,1.0562946742208332
1793,6.776285311365872
1794,6.685110612632684
1795,2.225994348443222
1796,0.015692336228393396
1797,0.007915941305801921
1798,0.033240944663358744
1799,1.2225256874761903
1800,0.26500922984627706
1801,0.024530808331097657
1802,0.3100852467471203
1803,0.03978654631377698
1804,0.7909264372922343
1805,5.2244327264461905
1806,0.7537953004917605
1807,0.3773744726675269
1808,0.7597245686153319
1809,15.702077367333331
1810,7.86986627646
1811,0.5838721554132882
1812,21.179177300000003
1813,1.0691158712265154
1814,7.847060106221269
1815,1.2692853687518069
1816,0.02997389046993053
1817,0.46980987754611414
1818,0.10812290527005582
1819,0.24004332301224357
1820,0.24762928282861524
1821,0.061343114201333857
1822,0.0971765880713451
1823,0.5706378025831805
1824,0.34698488753831036
1825,0.12382923898269278
1826,0.006205333852487486
1827,0.3831777605156522
1828,1.8694169554453333
1829,0.8839280439544581
1830,3.2091685694911845
1831,10.5352579991
1832,6.569756695435714
1833,27.196277540942855
1834,5.505205229979762
1835,1.1708599694748716
1836,8.24120279495
1837,4.0555987129041915
1838,0.015259834307605516
1839,2.3090051898757147
1840,12.331510019333333
1841,21.329587269833333
1842,3.7436950994942855
1843,2.4875059007606355
1844,3.4169256025642314
1845,1.2629457016223622
1846,9.941025731268182
1847,6.228453028898413
1848,5.3909337430577775
1849,3.6370190297099207
1850,4.885283385883492
1851,8.341015363857142
1852,2.8502672154310966
1853,0.015692336228393396
1854,0.13080889110015112
1855,0.020595717620475466
1856,1.3659928185408963
1857,0.7597245686153319
1858,1.1708599694748716
1859,4.493485798520598
1860,9.364950528999998
1861,3.439563241601212
1862,0.3119456085583702
1863,0.10941971682133786
1864,0.0
1865,0.021303108252182783
1866,0.0
1867,0.0
1868,0.29113529879303035
1869,0.0
1870,0.024530808331097657
1871,0.8536849092114085
1872,1.8172579057130953
1873,1.1789199693698038
1874,13.583780054647619
1875,5.388755693750001
1876,4.573732149758333
1877,6.312710820106666
1878,19.159866586190475
1879,1.5275029646769842
1880,0.10065213104236273
1881,1.08740079083
1882,0.07228968110940173
1883,0.2490708916393996
1884,0.31332921331170355
1885,29.212681968
1886,6.12465749471645
1887,0.14226941697743106
1888,0.276211349717541
1889,0.35690468060465075
1890,0.34698488753831036
1891,0.0971765880713451
1892,0.15140435723047618
1893,1.1509884674241238
1894,2.3232988912340042
1895,0.19482937833907135
1896,0.0
1897,0.0
1898,0.3014938429662902
1899,0.8274343659218616
1900,0.0919663626911709
1901,0.033240944663358744
1902,2.251138755414206
1903,6.1709701728547
1904,0.1687164406352179
1905,0.007915941305801921
1906,0.41653747048461537
1907,0.03819729538743424
1908,0.3801265799889855
1909,0.019288282241650388
1910,0.03819729538743424
1911,0.05508677335770411
1912,0.03978654631377698
1913,0.0
1914,0.0
1915,0.007915941305801921
1916,1.1789199693698038
1917,0.5838721554132882
1918,0.9231677076114899
1919,1.019884480667669
1920,28.376206739999997
1921,16.244199069
1922,1.3153844827663161
1923,7.3239003248914285
1924,2.0550692350826836
1925,4.116519045177936
1926,0.30314799050313235
1927,0.022864815386447666
1928,0.6976682603438034
1929,0.12642220875060933
1930,0.0
1931,0.0
1932,0.03978654631377698
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.019288282241650388
1943,0.0
1944,0.4578102393622759
1945,25.339204000000002
1946,13.17111802
1947,5.012051250552381
1948,0.2120595535562034
1949,0.007915941305801921
1950,0.0
1951,0.022090214196447664
1952,0.0
1953,0.09446323607677072
1954,2.3295150138823377
1955,0.9160570023856062
1956,0.015692336228393396
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.033240944663358744
1973,0.08846742082559737
1974,0.0
1975,0.0
1976,0.020595717620475466
1977,0.0
1978,0.0
1979,0.0
1980,0.007915941305801921
1981,0.8709291960434941
1982,0.0
1983,0.0
1984,8.46789300145
1985,0.009844086097425628
1986,0.0
1987,1.2466663775800035
1988,0.08534235451559011
1989,0.007915941305801921
1990,2.3665056047045887
1991,2.010195723966667
1992,0.0
1993,0.0
1994,0.007915941305801921
1995,0.0
1996,10.660724751333333
1997,0.04831657398547033
1998,0.0
1999,0.0
2000,0.04446038341918181
2001,0.10485797072175759
2002,1.0522784174251067
2003,0.0
2004,0.0
2005,3.4518530822645443
2006,21.746950532000003
2007,14.712432142800001
2008,4.3927049735969685
2009,0.5838721554132882
2010,0.017606982957559827
2011,0.0
2012,0.0
2013,0.0
2014,0.13567971868191178
2015,2.861933109685714
2016,2.154484475809091
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,1.1646664901233568
2034,0.0
2035,0.0
2036,0.04446038341918181
2037,5.153223127151429
2038,2.749839854861587
2039,2.0307052011100732
2040,0.024530808331097657
2041,0.36101653372747433
2042,0.13807781716872997
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.3119456085583702
2055,0.8566350114514085
2056,7.640667939066667
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.026405218073296703
2073,0.0
2074,0.0
2075,0.0
2076,0.015692336228393396
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.13080889110015112
2084,0.024530808331097657
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.022090214196447664
2090,0.007915941305801921
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.1033080428354705
2104,0.11074976377474696
2105,12.497684224066667
2106,5.069067040547619
2107,0.8476056940035083
2108,0.6818042271845238
2109,0.8274343659218616
2110,18.760260764
2111,0.013474659263544053
2112,0.015692336228393396
2113,0.007915941305801921
2114,16.150646544088893
2115,4.6640192106
2116,2.280970246808333
2117,4.9785670412172625
2118,2.861933109685714
2119,6.831993772253031
2120,8.353247627987619
2121,12.468938702400001
2122,34.06263722
2123,2.099716364186667
2124,0.285801248741524
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.028573090489010987
2136,13.127509678
2137,1.6105137428316667
2138,0.9441280454924605
2139,1.617145364293182
2140,4.742018422691547
2141,4.692883451180952
2142,27.277674285066666
2143,38.383282562
2144,2.402359813591667
2145,0.24095675085812593
2146,0.31332921331170355
2147,0.03247141329027119
2148,0.0971765880713451
2149,0.022090214196447664
2150,0.062312668492904746
2151,0.4503963549926331
2152,15.436882412
2153,4.816778029672221
2154,3.2613062921566667
2155,0.4988054829302566
2156,0.8839280439544581
2157,0.33833310183967613
2158,1.581192694597059
2159,1.3279960203876178
2160,21.708828599657146
2161,0.5581182974188197
2162,0.5625131358689224
2163,0.3119456085583702
2164,0.0
2165,0.05375836764949232
2166,4.534875248505151
2167,1.1263213156093852
2168,0.03172782599669975
2169,0.3683135775614551
2170,11.026487172727272
2171,0.22033304465611722
2172,1.3332610017411892
2173,1.0333105437634005
2174,1.342255507625
2175,1.9905471646344446
2176,20.563923335828573
2177,0.7744854641613725
2178,0.6264232326483586
2179,6.005420437133333
2180,1.7251622645877778
2181,1.8876892606682543
2182,4.229955603793333
2183,0.25848415314785483
2184,0.2120595535562034
2185,0.022090214196447664
2186,0.00595242041545045
2187,1.187888181689804
2188,34.053060806000005
2189,1.496598136878788
2190,8.874741019692063
2191,40.183700426571434
2192,2.3438885406717946
2193,0.7282191436842207
2194,3.032901790788918
2195,2.714925312808788
2196,11.631369199400002
2197,10.188795327210318
2198,0.7420835921471428
2199,3.439563241601212
2200,0.05508677335770411
2201,1.4382149497509942
2202,3.032901790788918
2203,9.508850206750001
2204,13.8538381525
2205,30.006978821999997
2206,31.097661803333335
2207,0.31332921331170355
2208,0.24418341802808968
2209,0.1677138109920361
2210,0.21892519660380955
2211,5.801485328269999
2212,2.131921119395671
2213,1.3528123298873016
2214,1.2523398867622377
2215,3.070161385460589
2216,9.747356687422222
2217,15.397858500000002
2218,31.6148314945
2219,0.4503963549926331
2220,0.6998996127793591
2221,4.989186618464881
2222,7.843259388887937
2223,10.383424272933334
2224,12.928658829
2225,30.783657814399998
2226,11.788871716066666
2227,1.6493253175114284
2228,2.8643333879357136
2229,0.3683135775614551
2230,3.1026777017109404
2231,0.13080889110015112
2232,2.1707077941848367
2233,6.228453028898413
2234,0.285801248741524
2235,4.1892591357799995
2236,3.4169256025642314
2237,0.12064733648951931
2238,0.05375836764949232
2239,0.5838721554132882
2240,0.9569480562633332
2241,6.735296975670477
2242,4.3927049735969685
2243,29.733085561999996
2244,6.083589526035
2245,4.989186618464881
2246,52.15415758472727
2247,2.988725812814775
2248,0.38514998173094633
2249,0.43669444898098086
2250,5.162627964068095
2251,13.202247211999998
2252,0.5838721554132882
2253,0.4887625881489841
2254,3.762824822822013
2255,1.3528123298873016
2256,0.41865659325000004
2257,2.2561807483875
2258,7.7253914358571425
2259,6.8938142039
2260,1.0104574089412954
2261,0.05508677335770411
2262,1.3957864765607144
2263,7.756669650355728
2264,0.24095675085812593
2265,1.0104574089412954
2266,1.5089787294467243
2267,1.1130259812596301
2268,0.015692336228393396
2269,0.009844086097425628
2270,0.0
2271,0.0
2272,0.2106514949802034
2273,0.11793390760896102
2274,0.0
2275,0.276211349717541
2276,0.14226941697743106
2277,0.0032397404228070173
2278,0.03610967571422309
2279,0.026405218073296703
2280,0.012801903920266741
2281,1.1708599694748716
2282,5.407342456067778
2283,1.7251622645877778
2284,4.989186618464881
2285,0.3119456085583702
2286,0.4503963549926331
2287,0.11657658254566136
2288,0.006205333852487486
2289,0.0
2290,0.3119456085583702
2291,0.4887625881489841
2292,0.0
2293,0.007915941305801921
2294,0.009844086097425628
2295,0.07056506447071224
2296,0.014775977077686533
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.03978654631377698
2302,0.0
2303,0.015692336228393396
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.5838721554132882
2309,0.7151280480860563
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.04244803879692775
2318,0.00595242041545045
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.033240944663358744
2336,0.0
2337,0.0
2338,0.033240944663358744
2339,0.0
2340,0.3119456085583702
2341,0.18406935844261013
2342,0.36101653372747433
2343,1.1509884674241238
2344,0.1855065593749773
2345,0.16235144327833334
2346,0.007915941305801921
2347,0.0
2348,0.0
2349,0.0
2350,0.8274343659218616
2351,0.0
2352,0.0
2353,0.0
2354,0.007915941305801921
2355,0.0
2356,0.007915941305801921
2357,0.0
2358,0.011225058449424553
2359,0.024530808331097657
2360,0.08267972369815715
2361,0.020595717620475466
2362,4.9785670412172625
2363,5.801485328269999
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,1.7047792591132147
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,1.0691158712265154
2381,0.026405218073296703
2382,0.0
2383,0.11793390760896102
2384,0.4604451801034524
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.015692336228393396
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.009844086097425628
2398,0.0
2399,0.0032397404228070173
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.03610967571422309
2411,1.6105137428316667
2412,0.14346046150243108
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.06326600871032897
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.024530808331097657
2427,0.0
2428,0.007915941305801921
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,1.777283970667812
2438,0.2490708916393996
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.53410228753367
2446,0.0
2447,0.007915941305801921
2448,0.08534235451559011
2449,0.033240944663358744
2450,0.09446323607677072
2451,0.026405218073296703
2452,0.23098730052369412
2453,1.3225523918978948
2454,0.0
2455,0.0
2456,0.15140435723047618
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,13.246599880333331
2463,3.3307634816858225
2464,0.024530808331097657
2465,0.7420835921471428
2466,0.1677138109920361
2467,0.015692336228393396
2468,0.7112499536612946
2469,11.737115582666666
2470,7.864388225135555
2471,1.4890968000377778
2472,0.027524115254725274
2473,3.2448709249229695
2474,2.3232988912340042
2475,3.529330473746666
2476,1.7679295891955895
2477,0.024530808331097657
2478,0.024530808331097657
2479,2.326429079240671
2480,36.618398486000004
2481,2.1505578199090905
2482,0.10201121422832764
2483,0.1687164406352179
2484,0.37553026788046806
2485,4.528558064521818
2486,0.5625131358689224
2487,2.1505578199090905
2488,0.05438642846905941
2489,1.3852790835183495
2490,0.5168924586895123
2491,5.055439208906494
